,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1434,-0.39593771128091604,-0.36667929892091056,-0.3964779010172135,-0.24493050612963665,-0.5560919851515287,-0.5532769758277749,-0.4576829964936494,-0.6903855280714546,-0.31717784430961626,-0.3088213656157659,5,2,10,3,2,1,0,0
1435,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.5468318530765448,0.3672913616315571,0.3071784003835227,-0.31717784430961626,-0.3088213656157659,5,3,2,6,3,1,0,0
1436,1.7114490586164608,0.3329895463302136,5.902214345131594,2.2655450441668687,0.2983455867002097,0.42259220644325657,-0.3103661497747709,-0.7309824508580163,-0.016832305697425626,-0.3088213656157659,3,2,2,4,2,1,0,1
1437,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,5,3,2,1,13,1,0,1
1438,0.5072280472465313,1.6078045243138437,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.3830560577499461,0.09229991579794128,-0.2074582571234088,1.492818543372311,-0.3088213656157659,8,2,2,1,2,1,0,1
1439,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5560919851515287,-0.2434930209151785,-0.4576829964936494,-0.8863705945021868,2.8563023712703948,-0.3088213656157659,8,4,2,1,2,1,0,1
1440,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,12,2,2,1,3,1,0,0
1441,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.5679091464376816,-0.4576829964936494,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,5,2,2,3,2,1,1,1
1442,-0.09488245843843364,-0.19979760818176065,-0.3964779010172135,-0.24493050612963665,0.1634343911446721,0.4265776517517928,-0.4576829964936494,-0.6291402076733701,2.576912472794952,-0.3088213656157659,11,2,2,1,8,1,0,1
1443,3.216725322828873,0.7331980485022496,6.689550875900196,2.84899377258662,2.7492323059591444,2.780482447815965,-0.2788590797033553,-0.5297726031237409,-0.15655409603231066,-0.3088213656157659,11,3,2,1,2,1,0,
1444,0.8082833000890136,0.17733615638906602,-0.3964779010172135,-0.24493050612963665,0.6356235755890538,0.3601188554191183,-0.09757515125020864,-0.013084234894600815,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,1,0,
1445,1.109338552931496,-0.17952666836507086,0.3908586297513874,4.156691013366795,0.5906531770705413,0.7199463074862069,-0.3287807530365859,-0.4597968628182554,-0.31717784430961626,-0.3088213656157659,11,1,2,1,2,1,0,1
1446,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.36580118447797855,0.5336145926508693,-0.4361992823760191,-0.4833763286631842,-0.31717784430961626,-0.3088213656157659,5,4,1,1,4,1,0,
1447,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.6013541078317541,-0.4576829964936494,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,3,2,4,1,3,1,0,0
1448,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,2.0297059296629434,0.3922337326468042,-0.08576832448031023,-0.20042290315148584,-0.31717784430961626,4.71859801389624,5,2,6,1,6,1,1,1
1449,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,1.4900611474407923,1.4590591342841637,-0.3314114106454165,-0.3284719633521305,-0.31717784430961626,-0.3088213656157659,12,2,2,1,2,1,0,1
1450,0.5072280472465313,0.9163297675075373,-0.3964779010172135,-0.24493050612963665,-0.5560919851515287,-0.4996605220929025,-0.08269465564116626,0.4231659277457641,-0.31717784430961626,-0.3088213656157659,10,2,2,1,2,1,1,1
1451,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.4581330283445098,0.0579259773346047,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,7,3,2,3,1,1,0,0
1452,-0.39593771128091604,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.5648781968113439,1.2610135760590775,1.5144463560929131,-0.31717784430961626,-0.3088213656157659,11,2,4,1,3,1,0,0
1453,0.5072280472465313,0.3014131646822625,-0.3964779010172135,-0.24493050612963665,-0.5560919851515287,-0.5667072181375822,-0.4576829964936494,-0.5745761893427773,-0.31717784430961626,-0.3088213656157659,9,3,2,1,5,0,0,1
1454,0.8082833000890136,-0.000859547451261945,1.1781951605199883,1.7320689899153707,-0.6235475829292975,-0.5023909896442154,0.0006360867704967398,-0.4748019755760801,-0.31717784430961626,-0.3088213656157659,11,1,1,1,2,1,0,0
1455,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,1.4086676345602993,-0.19632879700342828,0.24784741800595675,-0.4576829964936494,-0.5502562292386766,-0.31717784430961626,-0.3088213656157659,6,3,2,4,2,1,0,
1456,-0.09488245843843364,0.03044255497360896,-0.3964779010172135,-0.24493050612963665,0.36580118447797855,0.5565399854416364,-0.3717481606474874,-0.6777281673434321,0.34128093298253703,-0.3088213656157659,12,1,1,7,2,1,0,0
1457,1.7114490586164608,1.102728130553469,0.3908586297513874,0.4442660836865923,3.873492268921957,2.098187494392599,-0.4046489217751608,-0.5692161048557621,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,1,0,0
1458,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.42118078959599103,-0.25328263980581583,-0.4576829964936494,-0.7280749655064747,3.588685697175743,-0.3088213656157659,11,1,1,2,2,1,0,0
1459,0.5072280472465313,0.25602656678388225,1.1781951605199883,0.06295800476114617,0.05100839484839072,0.10488112155526168,0.3451766658761147,-0.015673804066452992,2.303543112062421,-0.3088213656157659,11,3,2,1,10,1,0,0
1460,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5785771844107851,-0.6222572087030495,2.488653999756997,2.3473828369774474,-0.31717784430961626,2.707630262091437,5,3,2,1,13,1,0,0
1461,-0.09488245843843364,-0.3638507956880436,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.6047508617233396,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,5,2,2,1,3,1,0,
1462,0.8082833000890136,-0.047058433606945435,-0.3964779010172135,-0.24493050612963665,0.07349359410764701,0.6454178758556768,-0.4576829964936494,-0.3989866939209615,5.202747038487941,-0.3088213656157659,11,2,2,2,1,1,0,1
1463,-0.09488245843843364,-0.3122306116882218,-0.3964779010172135,-0.24493050612963665,2.929113900033194,3.868078974416649,-0.3530051763424207,-0.6322304912270077,-0.2380245539203717,-0.3088213656157659,12,2,2,5,2,1,0,
1464,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.14545883337265514,0.05100839484839072,1.4139287777322014,0.27890125772510177,0.7380668528408281,-0.31717784430961626,2.707630262091437,5,1,1,1,4,1,0,
1465,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,11,1,8,1,11,1,0,1
1466,-0.39593771128091604,-0.3553652859894428,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,0.07159509584350916,-0.4576829964936494,-0.6291402076733701,1.5031659159357469,-0.3088213656157659,3,2,5,2,3,0,0,1
1467,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,1.5810852009092382,-0.016447202929378096,0.37210329974446826,-0.07097626612245886,0.1039663947887576,0.9016007766400328,1.7021463861890365,5,2,2,2,11,1,0,1
1468,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,12,3,2,3,1,1,0,
1469,2.3135595643014257,1.4712821017960322,1.9655316912885887,1.6720307302870498,1.5125463467000486,1.2631912905289178,-0.44446224617136015,-0.8430223354981039,-0.2715427503695779,-0.3088213656157659,6,2,2,1,7,1,0,1
1470,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.4107715829964912,0.7433597902952064,-0.4576829964936494,-0.8583727337487768,2.5495672723628706,-0.3088213656157659,5,4,1,3,2,0,1,1
1471,1.109338552931496,0.1631936402247313,-0.3964779010172135,-0.24493050612963665,-0.5560919851515287,-0.5793187556615217,-0.320187263264662,0.1654158738002602,-0.31717784430961626,-0.3088213656157659,12,2,5,7,2,1,0,
1472,2.0125043114589443,2.1923618594834795,0.3908586297513874,0.3803200083428185,1.8498243355888928,1.3470268116224893,-0.4576829964936494,-0.851785001806798,1.9673905348448253,-0.3088213656157659,5,2,2,2,14,1,1,0
1473,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.5834558277107075,1.1464338155552205,0.9428232696781133,-0.31717784430961626,-0.3088213656157659,5,1,1,3,2,1,1,1
1474,-0.09488245843843364,0.9744083674109721,0.3908586297513874,0.01227481914198696,0.7930199704038479,0.7179845796886222,0.34764911402741605,0.5949497921973866,-0.10168658389954484,-0.3088213656157659,8,2,4,2,1,1,0,1
1475,0.2061727944040488,0.15942230239234176,-0.3964779010172135,-0.24493050612963665,-0.016447202929378096,1.0042653278446163,-0.4576829964936494,-0.7791912735163234,-0.31717784430961626,-0.3088213656157659,12,3,2,1,10,1,0,
1476,0.8082833000890136,0.34610351576156034,1.1781951605199883,1.4212200125498036,-0.6010623836700413,-0.5927315787223448,0.2297956284025697,0.10444274430830253,-0.31717784430961626,-0.3088213656157659,12,3,5,3,8,1,0,1
1477,-0.39593771128091604,2.8549858833145434,-0.3964779010172135,-0.24493050612963665,1.0853275607741797,1.274773146357262,-0.36856538894948143,-0.7245344876190248,1.1052471720919697,-0.3088213656157659,11,3,2,2,2,1,0,0
1478,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4436659888552473,-0.3481217504187937,-0.4576829964936494,-0.4748019755760801,-0.31717784430961626,-0.3088213656157659,12,8,13,9,20,2,0,
1479,-0.39593771128091604,-0.4571914023726529,1.9655316912885887,0.2453227381726293,-0.3762103910774785,-0.4399429757912207,-0.4576829964936494,0.2568755783274124,-0.31717784430961626,-0.3088213656157659,8,2,2,3,2,1,0,0
1480,-0.39593771128091604,-0.4326777076896917,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.6168572409797067,-0.320187263264662,0.6455792556879079,-0.31717784430961626,-0.3088213656157659,6,4,2,1,5,1,1,0
1481,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.09597879336690328,-0.2292571382418708,-0.34310321536543337,-0.7021809406408601,-0.31717784430961626,-0.3088213656157659,11,2,5,1,10,1,0,0
1482,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,2.5468655126258373,1.522823414308714,-0.3019185979667994,-0.4086056287413312,-0.31717784430961626,-0.3088213656157659,11,2,2,4,2,1,0,
1483,1.109338552931496,0.13340007264996587,0.3908586297513874,-0.24493050612963665,0.006037996329878177,-0.1646099440021278,-0.4576829964936494,-0.5923930154345194,0.7870787999551789,-0.3088213656157659,11,2,4,1,1,1,0,1
1484,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,0.30975980139583004,1.604752898819367,2.2003940474436137,-0.31717784430961626,-0.3088213656157659,11,3,2,3,13,1,0,0
1485,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.5906531770705413,0.2067702234029581,-0.2443275505132577,-0.4428699303943554,-0.2620610294045668,-0.3088213656157659,7,3,2,8,4,1,0,0
1486,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,5,1,1,1,3,1,0,0
1487,2.0125043114589443,0.3397393834876097,-0.3964779010172135,-0.24493050612963665,1.4226055496630234,0.7475151600461907,-0.3958099196342589,-0.32915492031837634,-0.165541300223415,-0.3088213656157659,11,2,2,4,1,1,0,1
1488,1.109338552931496,0.24540880067149695,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.5749116852295656,-0.4576829964936494,-0.4290721336017195,-0.31717784430961626,-0.3088213656157659,11,1,1,2,5,0,0,1
1489,0.2061727944040488,0.5760204211621589,1.9655316912885887,0.6032431321106967,0.7255643726260792,0.7714935909624385,-0.4520013568405232,-0.5292917675062495,1.7076556783000596,-0.3088213656157659,11,2,5,6,2,1,0,1
1490,0.5072280472465313,-0.117299597241998,-0.3964779010172135,-0.24493050612963665,-0.17384359774417202,0.005053558244078252,-0.2990340751236146,-0.33233591359562525,2.194067873675416,-0.3088213656157659,12,2,2,6,6,1,0,0
1491,0.8082833000890136,0.9212325066330732,0.3908586297513874,2.7036940791666013,-0.26378439478119714,0.03788013588898989,-0.4576829964936494,-0.6805862850391334,4.636590321354484,-0.3088213656157659,3,1,1,3,1,1,0,1
1492,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.4923966945401274,-0.4576829964936494,-0.4748019755760801,-0.31717784430961626,-0.3088213656157659,5,2,2,2,2,1,0,1
1493,-0.39593771128091604,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.4498066265148632,1.1922657197567637,1.5007273952692315,-0.31717784430961626,-0.3088213656157659,5,1,1,3,1,1,1,1
1494,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,-0.12272245102820226,1.377635151144511,2.2478691853062416,-0.39186058176268296,-0.5966671555420671,-0.3096809143807404,-0.3088213656157659,7,2,2,1,1,1,0,1
1495,0.5072280472465313,-0.11663961313547234,-0.3964779010172135,-0.24493050612963665,-0.42118078959599103,-0.41017585165905696,-0.4576829964936494,-0.7653209994898947,0.7654163740786261,-0.3088213656157659,10,1,1,4,2,0,0,
1496,0.5072280472465313,0.4422726256790366,1.1781951605199883,-0.04776344048633403,0.02852319558913445,-0.19495469350189865,-0.4449519097016254,-0.4883130736687721,-0.31717784430961626,-0.3088213656157659,12,2,2,1,2,1,0,1
1497,2.614614817143908,1.1815490871207943,-0.3964779010172135,-0.24493050612963665,0.20840478966318465,-0.2697873799036147,-0.4576829964936494,-0.22428194755925124,0.413807435908459,-0.3088213656157659,10,4,1,3,1,1,0,1
1498,3.216725322828873,2.0465996593611697,4.3275412835943925,0.9247497887002264,1.6924279407740987,1.9513991411987512,-0.11172911256640908,-0.2997742918975293,-0.2389845763103487,-0.3088213656157659,11,3,2,1,2,1,0,
1499,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.5344641850436092,-0.4576829964936494,0.485524808777646,-0.31717784430961626,-0.3088213656157659,12,2,13,9,20,1,0,0
1500,2.0125043114589443,0.04722500750747617,2.7528682220571903,0.42916770478597904,-0.4886363873737599,-0.5520140801327149,-0.4576829964936494,-0.6119915220775926,-0.31717784430961626,-0.3088213656157659,11,2,2,3,2,0,0,1
1501,-0.39593771128091604,-0.3779933118523783,0.3908586297513874,-0.10993323595944747,0.3882863837372349,0.17393319368503327,-0.2959233236870729,-0.5232218094653107,0.163594217208773,-0.3088213656157659,5,2,2,9,3,1,0,0
1502,3.216725322828873,1.469537858324331,-0.3964779010172135,-0.24493050612963665,0.2533751881816972,-0.1731818743339595,-0.4576829964936494,-0.7478619294201542,1.8376566078778003,-0.3088213656157659,11,2,2,4,1,1,0,0
1503,-0.39593771128091604,-0.0385729239083446,-0.3964779010172135,-0.24493050612963665,0.3882863837372349,0.22018130436277414,-0.3751855606811288,-0.5571156993613015,-0.31717784430961626,-0.3088213656157659,3,2,2,6,1,1,0,0
1504,-0.09488245843843364,-0.3282116549539201,-0.3964779010172135,-0.24493050612963665,1.1078127600334358,0.07734344858311537,-0.4576829964936494,-0.7040300772888333,-0.31717784430961626,-0.3088213656157659,9,1,1,1,3,1,0,
1505,0.2061727944040488,0.047696424694097315,-0.3964779010172135,-0.24493050612963665,-0.5336067858922724,-0.5888906339372444,-0.08269465564116626,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,6,2,2,8,1,1,0,1
1506,7.1304436097811426,8.377454971796556,6.689550875900196,3.334076068663072,3.401303084477576,4.4321612757496345,-0.2296841319103817,-0.5941477793981728,0.7366673361759652,-0.3088213656157659,11,3,2,2,13,1,0,1
1507,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3762103910774785,-0.4622613907665907,-0.4576829964936494,-0.7491810480006742,-0.31717784430961626,-0.3088213656157659,2,1,1,4,4,1,0,
1508,-0.39593771128091604,-0.4571914023726529,1.1781951605199883,0.15295618489828935,-0.21881399626268447,-0.07338906054669546,-0.3594717584729441,-0.3964079490037872,-0.31717784430961626,-0.3088213656157659,3,1,1,1,1,1,0,1
1509,-0.09488245843843364,0.4870572603879967,5.114877814362993,0.5721582343741399,4.5255630474403885,3.5314459584290643,-0.41983839090568,-0.4944372764536853,0.16327523579337705,-0.3088213656157659,11,2,2,1,2,1,0,
1510,-0.39593771128091604,-0.3940214968197677,1.9655316912885887,0.20624458101810086,-0.08390280070714692,0.5490132099443384,-0.4044588476830488,-0.299995942177252,1.6324628783266624,-0.3088213656157659,11,4,2,1,11,1,0,
1511,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,0.2915060148097993,1.7373983392926111,1.4704453862106397,-0.3957479846843226,-0.49541312622759,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,1,0,1
1512,0.5072280472465313,0.3489320189944273,-0.3964779010172135,-0.24493050612963665,0.5456827785520287,0.3608874483285625,-0.2367077161031522,-0.10228903727238044,-0.04572946471508847,-0.3088213656157659,11,2,5,3,11,1,0,1
1513,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4886363873737599,-0.3906856895679688,-0.4576829964936494,-0.5122173083108954,0.6143742070417695,-0.3088213656157659,10,2,2,5,2,0,1,1
1514,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3312399925589659,-0.22379184834398266,-0.4576829964936494,-0.6291402076733701,3.0186986864269727,-0.3088213656157659,3,2,2,1,2,0,1,0
1515,0.5072280472465313,0.4309586127475688,-0.3964779010172135,-0.24493050612963665,-0.26378439478119714,-0.1884786723095381,-0.4576829964936494,-0.6119915220775926,-0.05611322038446377,-0.3088213656157659,12,2,2,1,2,1,0,1
1516,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.7030791733668227,0.08698666304363202,-0.4576829964936494,-0.5825937518237674,-0.31717784430961626,-0.3088213656157659,11,2,2,7,2,1,0,0
1517,2.0125043114589443,1.5353948415524497,-0.3964779010172135,-0.24493050612963665,0.3882863837372349,0.5613289741668513,-0.4576829964936494,-0.5281534715984546,-0.31717784430961626,-0.3088213656157659,8,1,2,9,2,1,0,0
1518,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.17384359774417202,-0.18956302066723651,-0.4576829964936494,-0.4688372144741387,0.8636486893130556,-0.3088213656157659,3,2,6,6,1,1,0,1
1519,-0.09488245843843364,-0.3120891865265785,-0.3964779010172135,-0.24493050612963665,-0.42118078959599103,-0.4447768178677077,-0.4576829964936494,-0.7808401820311891,-0.31717784430961626,-0.3088213656157659,12,2,2,2,2,0,0,0
1520,0.8082833000890136,0.21599236704968072,-0.3964779010172135,-0.24493050612963665,0.3882863837372349,-0.02685929103626441,-0.4576829964936494,-0.7094909960874852,-0.31717784430961626,-0.3088213656157659,5,1,1,1,2,1,0,1
1521,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.3834392812485006,0.2922936852113168,0.2360892846501184,-0.31717784430961626,-0.3088213656157659,12,2,2,5,6,1,0,1
1522,-0.39593771128091604,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5336067858922724,-0.3965037192930601,-0.4576829964936494,-0.4290721336017195,-0.31717784430961626,-0.3088213656157659,3,2,4,6,1,1,1,
1523,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.03893240218863437,0.12711895753288732,-0.4576829964936494,-0.6025301768814098,5.077440562553928,-0.3088213656157659,11,4,1,1,3,1,0,
1524,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.17384359774417202,-0.4909218646569322,0.0579259773346047,-0.08609827763715366,-0.31717784430961626,2.707630262091437,5,2,2,8,1,1,0,
1525,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.20840478966318465,0.11971577580011107,-0.3067730564553924,-0.26399854564836084,-0.31717784430961626,-0.3088213656157659,12,2,2,1,1,1,0,
1526,1.7114490586164608,1.2087970017859797,1.9655316912885887,1.4013256779984071,-0.17384359774417202,-0.08369752455368137,-0.4576829964936494,-0.5736591527245171,0.21480273356100565,-0.3088213656157659,5,2,4,3,3,1,0,0
1527,-0.39593771128091604,1.296480602004855,1.9655316912885887,2.6468531233054686,3.243906689662782,3.4346822232315777,-0.3330046629989048,-0.4910048764855653,0.1592245824883539,-0.3088213656157659,11,2,2,2,1,1,1,0
1528,0.5072280472465313,-0.24788216314049874,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.5071595095304796,-0.4576829964936494,-0.5697793570891935,-0.31717784430961626,-0.3088213656157659,11,2,2,3,2,0,0,1
1529,4.420946334198803,4.389920304161772,-0.3964779010172135,-0.24493050612963665,1.0403571622556669,1.8404273117534828,-0.22062139672355613,-0.34812504399407324,-0.31717784430961626,-0.3088213656157659,12,3,2,1,1,1,1,0
1530,1.7114490586164608,0.550698583127503,0.3908586297513874,-0.12414347492473055,0.4557419815150037,0.9935394242100332,-0.2044013902492259,-0.42305504154988177,0.33619497977694296,-0.3088213656157659,5,4,1,6,6,1,0,1
1531,0.2061727944040488,0.05759618600913164,1.1781951605199883,2.1565998790032026,-0.4661511881145036,-0.3886650564663244,-0.4576829964936494,-0.7491810480006742,2.1468020979212903,-0.3088213656157659,3,2,2,1,10,0,0,
1532,0.5072280472465313,0.9627172205265552,6.689550875900196,0.9771500448847076,0.7255643726260792,1.6366712256291227,-0.28129044413162185,-0.3821388649856191,-0.31717784430961626,-0.3088213656157659,12,2,2,4,2,1,0,1
1533,-0.39593771128091604,-0.4402203829754512,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.5546530966177159,0.6672820466881589,-0.013346260055840142,-0.060800766596834775,-0.3088213656157659,7,3,2,4,1,1,0,
1534,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,3,2,5,1,3,1,0,1
1535,-0.39593771128091604,-0.2245470114693464,-0.3964779010172135,-0.24493050612963665,2.119646726699968,1.6279640394837618,-0.4434969230505589,-0.6224966052913721,-0.13131340453150653,-0.3088213656157659,11,2,2,2,2,1,0,
1536,3.8188358285138375,1.3361867875732492,1.9655316912885887,0.655643388295178,4.63798904373667,4.578552146551443,-0.35043632993737256,-0.5374492221608126,0.03592152823968224,-0.3088213656157659,11,2,4,3,1,1,1,
1537,2.0125043114589443,-0.09464384095964763,0.3908586297513874,-0.0957229969941644,0.4332567822557474,0.3862645914268226,-0.2254679973313881,-0.22513552029647296,-0.31717784430961626,3.713114137993839,5,2,2,6,13,1,0,0
1538,1.109338552931496,1.5684883293769931,0.3908586297513874,-0.117038355442089,1.377635151144511,1.1641871139480704,-0.03677771720765968,-0.07761407865602511,-0.31717784430961626,-0.3088213656157659,11,2,4,2,1,1,0,
1539,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.4522888697433295,0.5735349511628588,0.6570117264707135,1.7742971310351097,-0.3088213656157659,12,3,2,4,1,1,0,0
1540,0.8082833000890136,-0.06798935753016087,-0.3964779010172135,-0.24493050612963665,0.02852319558913445,-0.21594447587446453,-0.34310321536543337,-0.7148836768091194,0.896594298076006,-0.3088213656157659,7,2,2,6,2,0,1,1
1541,1.7114490586164608,0.029661349308041887,1.1781951605199883,1.078279578617468,0.3882863837372349,-0.05545034285443577,-0.13889250702306494,-0.277466284987049,-0.31717784430961626,-0.3088213656157659,6,1,1,3,3,1,0,1
1542,3.216725322828873,1.227182272799615,1.9655316912885887,2.259624111501505,0.20840478966318465,0.6415312055374203,-0.4576829964936494,-0.5563391516911116,3.584141329027754,-0.3088213656157659,12,2,2,1,8,1,0,
1543,0.8082833000890136,-0.233739646976164,1.9655316912885887,0.19736318166479894,6.908994168921557,7.809160493277247,-0.35912038126945955,-0.4708136492959456,-0.31717784430961626,-0.3088213656157659,11,2,2,3,2,1,0,
1544,0.5072280472465313,-0.12908502736008692,1.1781951605199883,-0.042434600874352885,1.130297959292692,1.8469560242805918,-0.4576829964936494,-0.5870644982605759,0.1705225105096685,-0.3088213656157659,11,2,2,1,2,1,0,1
1545,0.5072280472465313,-0.19131209848315972,-0.3964779010172135,-0.24493050612963665,-0.12887319922565946,-0.425680964241824,-0.4576829964936494,-0.5597288308365871,-0.31717784430961626,-0.3088213656157659,5,4,1,1,1,1,0,1
1546,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.6060573055277956,-0.4576829964936494,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,11,2,2,1,10,0,0,1
1547,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.6159862784416609,1.604752898819367,2.2003940474436137,-0.31717784430961626,-0.3088213656157659,2,2,5,5,1,1,0,1
1548,1.7114490586164608,1.4428556443057194,1.1781951605199883,0.2897297349391389,-0.3087547932997097,0.15644862094292356,-0.4576829964936494,-0.4336451136834693,0.3619123724206431,-0.3088213656157659,11,2,2,9,10,1,0,
1549,3.8188358285138375,1.1850002825118735,1.1781951605199883,1.900815577628108,0.3882863837372349,0.4268243595546711,-0.030972125157225125,-0.3868544535938268,0.2613603381036351,-0.3088213656157659,11,1,1,2,2,1,0,0
1550,0.2061727944040488,-0.10079999503141747,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.6167178869721562,-0.4576829964936494,-0.5433967385376208,-0.31717784430961626,-0.3088213656157659,10,1,1,1,2,0,0,1
1551,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.02852319558913445,-0.15939984610995744,-0.20769076925866065,0.02822632729874791,-0.31717784430961626,-0.3088213656157659,11,2,2,3,1,1,0,
1552,2.614614817143908,7.706434628327933,3.540204752825791,1.2116189878118782,4.345681453366339,4.390123284224681,-0.3636992364493619,-0.6383857674426499,0.18058408571086174,-0.3088213656157659,11,2,2,4,2,1,0,0
1553,1.4103938057739784,0.8689994798889967,-0.3964779010172135,-0.24493050612963665,1.1977535570704607,2.8996010936010133,-0.17372443000131474,-0.18861716020974525,-0.31717784430961626,-0.3088213656157659,10,2,2,8,13,1,0,
1554,-0.6969929641233985,-0.4571914023726529,1.9655316912885887,0.010853795245458632,-0.19632879700342828,-0.2792348349431925,-0.12769325324356678,-0.3719098208445533,1.3159607113365228,2.707630262091437,5,1,1,1,4,1,0,0
