,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7143,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3762103910774785,-0.577637797969939,-0.4576829964936494,-0.6291402076733701,1.8182393473576444,-0.3088213656157659,10,2,2,6,2,0,1,1
7144,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.24493050612963665,-0.5560919851515287,-0.5982186427010598,0.3280068664232749,0.7795023878453132,-0.31717784430961626,2.707630262091437,2,2,4,1,7,1,0,
7145,0.2061727944040488,0.05759618600913164,1.1781951605199883,2.1565998790032026,-0.4661511881145036,-0.3886650564663244,-0.4576829964936494,-0.7491810480006742,2.1468020979212903,-0.3088213656157659,3,2,2,1,10,0,0,
7146,-0.39593771128091604,-0.4345633765097173,-0.3964779010172135,-0.24493050612963665,-0.3087547932997097,-0.29425271751355464,-0.4576829964936494,-0.3147475080873872,2.716300528070116,-0.3088213656157659,5,2,2,1,3,1,0,
7147,0.2061727944040488,0.1311372700636723,-0.3964779010172135,-0.24493050612963665,0.05100839484839072,0.9388487831147958,-0.34310321536543337,-0.34904489985737314,-0.31717784430961626,-0.3088213656157659,12,2,2,4,1,1,0,1
7148,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.6196443210941375,-0.4576829964936494,1.171472500128347,-0.31717784430961626,-0.3088213656157659,12,2,2,1,3,1,0,
7149,-0.39593771128091604,-0.06912075882330766,0.3908586297513874,-0.037461017236503816,1.4675759481815358,1.6324913449020568,-0.4057086632112495,-0.602713695328589,-0.31717784430961626,-0.3088213656157659,7,2,4,2,2,1,1,
7150,-0.09488245843843364,-0.3383942665922411,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.2793592581427567,-0.4576829964936494,-0.5433967385376208,-0.31717784430961626,-0.3088213656157659,3,2,2,1,3,1,0,0
7151,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4436659888552473,-0.5032401781171117,-0.4576829964936494,-0.5433967385376208,-0.31717784430961626,-0.3088213656157659,11,1,1,2,1,1,0,
7152,3.8188358285138375,1.2944063661121856,1.1781951605199883,0.08048396617534566,0.4107715829964912,0.5415159647802189,-0.4576829964936494,-0.7964102344537827,1.8790764207076749,-0.3088213656157659,11,2,2,4,2,1,0,
7153,4.7220015870412855,0.6684963142437351,1.1781951605199883,-0.04456613671914535,0.4782271807742599,0.6233568304665579,-0.4576829964936494,-0.7280749655064747,-0.31717784430961626,-0.3088213656157659,10,2,2,1,2,1,0,
7154,1.4103938057739784,-0.06190807557949692,-0.3964779010172135,-0.24493050612963665,0.02852319558913445,-0.07505322120667197,-0.4576829964936494,-0.6697555275771978,1.0358929625561488,-0.3088213656157659,11,2,2,9,11,1,1,
7155,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.2845850333605805,0.2922936852113168,0.3608070467138821,-0.31717784430961626,-0.3088213656157659,10,1,1,6,1,1,0,
7156,1.109338552931496,0.5313704775143454,1.1781951605199883,0.6289991902352722,0.02852319558913445,-0.2202609662043871,-0.2347169498552013,-0.41362285599034987,1.3924449195705169,-0.3088213656157659,11,3,2,1,2,1,0,
7157,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4436659888552473,-0.3383234218853741,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,3,2,2,1,3,1,0,
7158,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,5,3,2,1,13,1,0,
7159,3.517780575671355,1.5346809816437357,1.1781951605199883,5.147855181195289,0.7255643726260792,1.2884653897011231,-0.1657400187979947,-0.3958710165835361,0.2020612625778237,-0.3088213656157659,11,3,2,3,2,1,1,
7160,-0.39593771128091604,0.15376529592660787,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.3899715002707803,-0.4576829964936494,-0.7491810480006742,-0.31717784430961626,-0.3088213656157659,5,2,6,1,1,1,1,
7161,-0.09488245843843364,5.158599730458653,3.540204752825791,5.506663715068686,-0.08390280070714692,0.3127459588124657,-0.33982951086880303,-0.5482963806322124,0.2051908722914656,-0.3088213656157659,11,2,2,1,10,1,0,
7162,-0.09488245843843364,-0.14039904029155473,0.3908586297513874,0.7782066993707445,0.7930199704038479,0.7154280217559381,-0.4576829964936494,-0.7670753518849293,0.7245595404666749,-0.3088213656157659,3,2,2,4,2,0,0,
7163,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.7255643726260792,1.723233288671663,-0.3594717584729441,-0.4191173382098752,-0.31717784430961626,-0.3088213656157659,11,2,2,3,2,1,0,
7164,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5336067858922724,-0.5297609873475677,0.0579259773346047,0.5712682573349642,-0.31717784430961626,-0.3088213656157659,11,2,2,4,13,1,0,
7165,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.32727355802189817,0.5735349511628588,0.5188422556659688,-0.31717784430961626,1.7021463861890365,5,2,2,1,7,1,0,
7166,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.7705347711445916,0.011290758216745965,-0.4576829964936494,-0.8863705945021868,3.0679111255748897,-0.3088213656157659,9,2,2,4,2,0,0,
7167,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,5,1,1,1,20,1,0,
7168,0.5072280472465313,-0.3723363053866445,-0.3964779010172135,-0.24493050612963665,-0.4886363873737599,-0.521295231494693,-0.4576829964936494,-0.5433967385376208,1.7827071391568243,-0.3088213656157659,3,1,1,1,3,1,1,
7169,-0.39593771128091604,-0.4289063700439834,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.5244978851489714,-0.4576829964936494,-0.6291402076733701,-0.31717784430961626,-0.3088213656157659,3,2,4,1,10,1,0,
7170,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.5906531770705413,0.2067702234029581,-0.2443275505132577,-0.4428699303943554,-0.2620610294045668,-0.3088213656157659,7,3,2,8,4,1,0,
7171,-0.09488245843843364,2.7446742572327323,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.3242138287972498,-0.4576829964936494,-0.571977894916204,1.5280053509225635,1.7021463861890365,5,1,1,8,2,1,0,
7172,3.8188358285138375,3.3736834616257907,-0.3964779010172135,-0.24493050612963665,2.704261907440632,1.2366190821411522,-0.4576829964936494,-0.7076148399596796,-0.008490561502774123,-0.3088213656157659,12,2,2,6,1,1,0,
7173,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.5877670922654121,-0.4576829964936494,0.485524808777646,-0.31717784430961626,-0.3088213656157659,11,1,1,2,2,0,1,
7174,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3312399925589659,-0.2577372173265379,-0.1826915506600335,-0.33761242907456745,-0.31717784430961626,-0.3088213656157659,3,2,2,6,2,1,0,
7175,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.568167977811285,0.2737019523928457,0.3624669528339588,0.24002772881363896,-0.31717784430961626,3.713114137993839,5,1,1,2,3,1,0,
7176,0.5072280472465313,1.290823595539121,-0.3964779010172135,-0.24493050612963665,-0.1063879999664032,-0.16578574342613814,-0.4576829964936494,-0.7339377810615081,2.0782385282038085,-0.3088213656157659,5,1,1,1,4,0,0,
7177,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.24493050612963665,0.36580118447797855,-0.06894557447258452,-0.4576829964936494,-0.3255358945600044,-0.31717784430961626,-0.3088213656157659,9,1,1,4,2,1,0,
7178,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.4694294124577916,-0.4576829964936494,-0.7260191802549387,-0.31717784430961626,-0.3088213656157659,3,3,2,6,2,1,0,
7179,0.2061727944040488,-0.2026261114146276,-0.3964779010172135,-0.24493050612963665,-0.17384359774417202,-0.3598361964972437,-0.017696679034992256,-0.18670394232780527,-0.31717784430961626,3.713114137993839,5,2,5,2,2,1,0,
7180,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.5842396939933809,-0.4576829964936494,-0.5433967385376208,-0.31717784430961626,-0.3088213656157659,11,1,1,8,2,0,0,
7181,1.109338552931496,0.29707612620329965,0.3908586297513874,2.5829070479616947,2.187102324477737,1.8073051078238795,-0.13465236569024988,-0.3673874431245005,0.0069101823883781855,-0.3088213656157659,11,3,2,1,3,1,0,
7182,-0.39593771128091604,-0.16642127003393065,-0.3964779010172135,-0.24493050612963665,0.20840478966318465,-0.1628386550547014,-0.08750219371314091,-0.20042290315148584,2.310401869602863,-0.3088213656157659,7,2,2,3,3,1,0,
7183,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5785771844107851,-0.6112830807456194,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,3,2,2,1,2,1,0,
7184,0.5072280472465313,-0.21846572951868248,-0.3964779010172135,-0.24493050612963665,1.4900611474407923,0.5571160649726764,-0.3743522540819864,-0.7408665387611291,1.4565814346426107,-0.3088213656157659,11,2,4,1,3,0,0,
7185,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.3062284524051535,-0.4576829964936494,-0.3719098208445533,1.9675730099489008,-0.3088213656157659,12,2,2,9,2,1,0,1
7186,0.8082833000890136,-0.2705101890034343,-0.3964779010172135,-0.24493050612963665,0.5007123800335163,0.334617072356138,-0.3798552249135017,-0.6534072194746459,-0.31717784430961626,-0.3088213656157659,5,2,2,4,4,1,0,
7187,1.109338552931496,0.9994877625538254,-0.3964779010172135,-0.24493050612963665,0.11846399262615954,0.6995155362176646,-0.1558631164171354,-0.2338837611250735,0.041043182128988914,-0.3088213656157659,11,2,2,3,1,1,0,
7188,-0.39593771128091604,-0.3089778329704248,-0.3964779010172135,-0.24493050612963665,-0.42118078959599103,-0.4962289296824456,-0.4576829964936494,-0.8863705945021868,2.8563023712703948,-0.3088213656157659,8,2,5,3,4,0,0,
7189,-0.39593771128091604,-0.01594489804540901,-0.3964779010172135,-0.24493050612963665,-0.24129919552194085,-0.3338495776630325,-0.4576829964936494,-0.8373743381837192,1.0158089031903756,-0.3088213656157659,3,1,1,1,2,0,0,
7190,-0.09488245843843364,-0.20828311788036147,-0.3964779010172135,-0.24493050612963665,0.2758603874409535,-0.2458359101204169,-0.4576829964936494,-0.6525247957772373,0.7175333123863128,-0.3088213656157659,5,2,2,3,2,1,0,
7191,1.4103938057739784,-0.18282658878455893,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.5633801412314817,-0.4576829964936494,-0.7491810480006742,-0.31717784430961626,1.7021463861890365,5,2,2,1,1,1,0,
7192,-0.39593771128091604,0.0010261213517926773,-0.3964779010172135,-0.24493050612963665,1.377635151144511,1.1313169878279583,-0.4576829964936494,-0.5755505368912229,-0.31717784430961626,-0.3088213656157659,11,2,2,3,1,1,0,
7193,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.44209860806857293,-0.4576829964936494,-0.2766392995826098,-0.31717784430961626,-0.3088213656157659,12,2,5,1,1,1,0,
7194,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,3,2,2,4,1,1,0,
7195,-0.09488245843843364,-0.4232493635782495,-0.3964779010172135,-0.24493050612963665,0.2308899889224409,0.16121714082918778,-0.4257072378650238,-0.2482797111700255,-0.31717784430961626,-0.3088213656157659,3,2,2,6,1,1,0,
7196,-0.09488245843843364,0.3562861273998814,0.3908586297513874,-0.24493050612963665,-0.5785771844107851,-0.5769236086884277,0.0006360867704967398,0.2568755783274124,-0.31717784430961626,-0.3088213656157659,5,3,2,8,3,1,0,
7197,-0.39593771128091604,2.3269986133679463,-0.3964779010172135,-0.24493050612963665,0.7030791733668227,1.736813253622081,-0.19578636864655494,-0.06813297816613388,0.12107144127239985,-0.3088213656157659,11,2,2,2,1,1,0,
7198,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3087547932997097,-0.2917269261756924,-0.4576829964936494,-0.3147475080873872,-0.31717784430961626,-0.3088213656157659,12,2,2,3,2,1,0,
7199,-0.6969929641233985,-0.4571914023726529,1.9655316912885887,0.02861659395206248,1.4675759481815358,0.3348728980916163,-0.04551933112558495,-0.24196248270283585,-0.31717784430961626,-0.3088213656157659,11,1,1,3,2,1,1,
7200,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5336067858922724,-0.4492840489930808,0.0579259773346047,0.14255095281308014,3.123800649628685,-0.3088213656157659,5,3,2,4,1,1,0,
7201,0.2061727944040488,0.0321396569133291,-0.3964779010172135,-0.24493050612963665,-0.03893240218863437,0.7468523504141704,-0.320187263264662,-0.7295825413576009,0.9216382351471336,-0.3088213656157659,12,2,5,1,2,0,1,1
7202,1.4103938057739784,-0.03263306711932402,-0.3964779010172135,-0.24493050612963665,-0.016447202929378096,-0.36873121247222745,-0.22852345486157635,-0.4290721336017195,1.1575479636262331,-0.3088213656157659,3,2,2,5,2,1,1,
7203,0.5072280472465313,0.064667444091299,0.3908586297513874,-0.24493050612963665,0.3433159852187223,0.16276963137595715,-0.4576829964936494,-0.35963674173602217,0.11430049823988725,1.7021463861890365,5,2,2,1,2,1,0,
7204,-0.39593771128091604,-0.0272589109768768,-0.3964779010172135,-0.24493050612963665,-0.2862695940404534,0.035842083554038666,-0.2150434769716052,-0.4021722144530186,2.9326811145449114,2.707630262091437,5,2,2,1,3,1,0,
7205,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.17384359774417202,-0.016450506777266723,0.8026944927949317,0.8284986441637809,1.1524653037770574,-0.3088213656157659,10,1,1,4,1,1,1,
7206,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.1809844307858628,-0.03893240218863437,0.4170623856942867,-0.4576829964936494,-0.8177758315406459,0.17976087774818386,-0.3088213656157659,3,2,4,1,3,1,0,
7207,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,1.1078127600334358,1.046727697781503,-0.2514394069623477,-0.4437062584064442,-0.31717784430961626,-0.3088213656157659,11,3,2,4,10,1,1,
7208,0.5072280472465313,0.2933047889366109,-0.3964779010172135,-0.24493050612963665,-0.15135839848491575,-0.2201026998916149,-0.4576829964936494,-0.3189817671957609,-0.038891471046328285,-0.3088213656157659,5,3,2,2,2,1,0,
7209,-0.39593771128091604,-0.3723363053866445,-0.3964779010172135,-0.24493050612963665,-0.3087547932997097,-0.444667947568089,-0.4576829964936494,-0.6291402076733701,1.7476970370087157,-0.3088213656157659,12,2,13,9,20,0,0,
7210,-0.09488245843843364,-0.29766382003895697,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.4611988164897191,0.2297956284025697,0.10444274430830253,-0.31717784430961626,-0.3088213656157659,10,2,2,1,1,1,0,
7211,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,1.3326647526259985,0.4501277718602576,-0.27435535906311914,-0.393783519969912,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,1,1,
7212,0.5072280472465313,0.11812615519248434,-0.3964779010172135,-0.24493050612963665,0.1859195904039284,-0.25407272726937075,-0.2658284859706139,-0.5481824172816318,-0.31717784430961626,-0.3088213656157659,8,2,2,3,13,1,0,
7213,-0.39593771128091604,-0.3089778329704248,-0.3964779010172135,-0.24493050612963665,0.006037996329878177,0.121724215757213,-0.4576829964936494,-0.4362174175517576,0.7581117025420245,-0.3088213656157659,9,2,4,3,4,1,0,
7214,2.0125043114589443,2.8047563798823143,-0.3964779010172135,-0.24493050612963665,0.568167977811285,0.3571554050409588,-0.3860706436006938,-0.6713994766902053,-0.04774898711639478,-0.3088213656157659,11,2,2,4,8,0,0,
7215,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,3,2,5,5,1,1,0,
7216,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5336067858922724,-0.4492840489930808,0.0579259773346047,0.14255095281308014,3.123800649628685,-0.3088213656157659,5,3,2,4,1,1,0,
7217,-0.09488245843843364,0.9485747043622204,3.540204752825791,1.1210287144081987,-0.5111215866330161,-0.009535064413205752,-0.4576829964936494,-0.6291402076733701,-0.31717784430961626,-0.3088213656157659,12,1,1,3,2,0,0,
7218,-0.39593771128091604,-0.4119353506467817,1.9655316912885887,1.0428724000991418,2.0746763281814555,1.8435607032965708,-0.129912681759231,-0.42477457523975504,0.9909559344744616,-0.3088213656157659,11,1,1,1,3,1,0,
7219,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.42118078959599103,-0.2407756178019101,-0.4576829964936494,-0.11467943401573667,-0.31717784430961626,-0.3088213656157659,5,1,1,1,3,1,0,
7220,1.109338552931496,0.13340007264996587,0.3908586297513874,-0.24493050612963665,0.006037996329878177,-0.1646099440021278,-0.4576829964936494,-0.5923930154345194,0.7870787999551789,-0.3088213656157659,11,2,4,1,1,1,0,
7221,1.4103938057739784,1.0989630782209632,-0.3964779010172135,-0.24493050612963665,0.8604755681816166,-0.2031361008155784,-0.4576829964936494,-0.8314947717858956,-0.31717784430961626,-0.3088213656157659,10,2,5,1,2,0,0,
7222,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,12,3,2,4,3,1,0,
7223,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,-0.4569920674393709,-0.4576829964936494,-0.6119915220775926,2.492711507157383,-0.3088213656157659,10,2,2,1,3,1,1,
7224,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,-0.10282811647680594,-0.08390280070714692,-0.05722026327584818,-0.4576829964936494,-0.6805862850391334,-0.31717784430961626,-0.3088213656157659,12,3,2,1,11,0,0,
7225,1.4103938057739784,0.7548222329108344,-0.3964779010172135,-0.24493050612963665,1.939765132625917,0.7618170041788035,-0.4235931379505332,-0.6801611140773518,-0.31717784430961626,-0.3088213656157659,11,2,2,4,10,1,0,
7226,2.9156700699863904,0.5118066636755825,1.1781951605199883,0.1494036251569686,4.0758590622552635,3.2654098984796125,-0.3760449158456288,-0.5852300751907294,-0.31717784430961626,-0.3088213656157659,11,2,2,1,1,1,0,
7227,-0.39593771128091604,-0.2903097116335029,-0.3964779010172135,-0.24493050612963665,0.4107715829964912,0.33296407708749176,-0.4576829964936494,-0.6737268149165087,2.4852521302703656,-0.3088213656157659,12,2,4,3,8,1,0,
7228,-0.39593771128091604,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.4889999406485418,-0.4576829964936494,-0.06323335664997329,2.2705042283365864,-0.3088213656157659,10,2,2,1,4,1,0,
7229,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.03893240218863437,-0.3732490195737441,0.2297956284025697,0.6227143347007277,-0.31717784430961626,-0.3088213656157659,5,2,2,7,6,1,0,
7230,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,5,2,2,6,6,1,0,
7231,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.4581330283445098,0.0579259773346047,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,7,3,2,3,1,1,0,
7232,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.5237774747231594,0.2922936852113168,-0.0445256902825656,1.1539321367200002,-0.3088213656157659,10,3,2,1,1,1,1,
7233,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,0.035721713434704004,7.313727755588168,4.0077988865673415,-0.4229228462845565,-0.7359239700595835,0.21946722213146044,-0.3088213656157659,11,2,2,1,2,1,0,
7234,-0.39593771128091604,-0.3316058588333604,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.2614409571884689,-0.4576829964936494,-0.8561082008937215,2.64060187555232,-0.3088213656157659,9,2,2,7,2,0,0,
7235,2.3135595643014257,5.231871435219404,-0.3964779010172135,-0.24493050612963665,0.09597879336690328,0.4789921771865657,-0.3680118724038973,-0.5881324570913964,0.2989147274649812,-0.3088213656157659,2,2,6,1,2,1,0,
7236,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4886363873737599,-0.4028617458254983,-0.4576829964936494,-0.6805862850391334,-0.31717784430961626,-0.3088213656157659,3,2,2,5,2,1,0,
7237,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.4952708709099304,-0.4576829964936494,1.171472500128347,-0.31717784430961626,-0.3088213656157659,5,1,1,1,1,1,0,
7238,0.2061727944040488,0.8099780459517398,1.1781951605199883,0.05348451214130785,2.254557922255506,2.0401472228338027,-0.2383923756155208,-0.5784728798699078,-0.1982075182929603,-0.3088213656157659,11,1,2,1,2,1,0,
7239,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4886363873737599,-0.4419098995248469,-0.045195817431046136,-0.4748019755760801,4.443335476297586,-0.3088213656157659,10,3,2,1,20,1,1,
7240,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.9279311659593856,1.113012258407175,-0.1045261583238231,-0.05759542218832124,-0.31717784430961626,-0.3088213656157659,11,2,2,1,13,1,0,
7241,0.5072280472465313,0.9495175389617426,1.9655316912885887,2.471593509163473,-0.03893240218863437,-0.08113990944667088,-0.3692928925871941,-0.7335022591489604,0.1950946870110972,-0.3088213656157659,5,3,2,2,11,1,0,1
7242,-0.39593771128091604,-0.21959713081182927,-0.3964779010172135,-0.24493050612963665,-0.2862695940404534,-0.2678799719491089,-0.4576829964936494,-0.4405045838060941,0.444387633297988,-0.3088213656157659,12,1,1,4,10,1,0,
7243,2.3135595643014257,1.4712821017960322,1.9655316912885887,1.6720307302870498,1.5125463467000486,1.2631912905289178,-0.44446224617136015,-0.8430223354981039,-0.2715427503695779,-0.3088213656157659,6,2,2,1,7,1,0,
7244,-0.39593771128091604,-0.4345633765097173,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,0.06536771353474327,-0.4576829964936494,-0.634856443064773,-0.31717784430961626,-0.3088213656157659,5,2,2,1,5,1,0,
7245,0.5072280472465313,0.2442773993783502,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.5381222276960859,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,5,2,6,4,1,1,0,
7246,0.2061727944040488,-0.2705101890034343,1.1781951605199883,0.3554520901535731,-0.6235475829292975,-0.6000476640272981,-0.4576829964936494,-0.6668673242154529,-0.31717784430961626,-0.3088213656157659,3,2,2,5,8,0,0,
7247,2.0125043114589443,1.3545827723914299,1.1781951605199883,1.8747634726215845,0.4332567822557474,0.3102148728759261,-0.10769387423979336,-0.5836652707231414,0.12532096655718378,-0.3088213656157659,11,3,2,3,2,1,1,
7248,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.12887319922565946,-0.1670106900118861,-0.4576829964936494,-0.8589326934332567,1.8598990910314783,-0.3088213656157659,11,2,2,7,2,1,0,1
7249,-0.39593771128091604,-0.2863498071074892,-0.3964779010172135,-0.24493050612963665,-0.26378439478119714,-0.471214885674634,-0.06483806503518723,-0.3637437849842857,0.20928613455349127,-0.3088213656157659,11,1,2,1,1,1,0,
7250,0.8082833000890136,1.9130943067698496,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,-0.4351206395653193,0.01495856972370318,-0.43407382413537376,-0.14676949512186652,-0.3088213656157659,7,3,2,3,2,1,1,
7251,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4886363873737599,-0.11326670248700872,-0.4576829964936494,-0.3719098208445533,-0.31717784430961626,-0.3088213656157659,5,2,2,3,2,1,0,
7252,0.5072280472465313,0.1186918558390577,-0.3964779010172135,-0.24493050612963665,1.3326647526259985,2.3502743716500123,-0.3246226141549684,-0.19445264760848194,-0.31717784430961626,-0.3088213656157659,9,4,1,9,1,1,0,
7253,-0.39593771128091604,-0.3089778329704248,0.3908586297513874,-0.20229978923378744,-0.08390280070714692,-0.2702838285493079,-0.4576829964936494,-0.4856511507337126,-0.31717784430961626,-0.3088213656157659,7,1,1,6,1,1,1,
7254,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.117038355442089,0.09597879336690328,-0.1889968950360583,0.21121512279733587,0.25007788465448844,-0.31717784430961626,4.71859801389624,5,1,1,7,3,1,1,
7255,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.3433159852187223,1.283225918771608,-0.4576829964936494,-0.8177758315406459,4.917539403549387,-0.3088213656157659,11,2,2,1,10,1,0,
7256,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.21881399626268447,-0.4326922126764901,-0.08269465564116626,-0.0445256902825656,-0.31717784430961626,-0.3088213656157659,11,2,2,6,1,1,0,
7257,1.109338552931496,1.3077946149363229,0.3908586297513874,-0.16677419182057976,1.3551499518852548,0.7921355588009441,-0.11032537744734112,-0.34273242500773204,-0.31717784430961626,2.707630262091437,5,2,2,4,3,1,0,1
7258,-0.39593771128091604,-0.4175923571125156,-0.3964779010172135,-0.24493050612963665,-0.061417601447890637,-0.15059615677557758,-0.4576829964936494,-0.7444503754025829,-0.31717784430961626,-0.3088213656157659,3,4,1,1,2,0,1,1
7259,-0.39593771128091604,0.1254802635979384,-0.3964779010172135,-0.24493050612963665,-0.26378439478119714,-0.028260758769548644,-0.4576829964936494,-0.7834784397706601,0.7158582666107812,-0.3088213656157659,12,3,2,3,2,0,0,
7260,2.9156700699863904,1.3396334075774996,1.1781951605199883,1.5775326411679174,1.1078127600334358,1.2966164650477054,-0.3186423750329188,-0.5278833796922844,0.3087960208890025,-0.3088213656157659,12,2,2,1,10,1,1,
7261,0.5072280472465313,0.7095661811849632,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.3250935009414975,-0.4576829964936494,-0.6577213640519531,0.2309310308336361,-0.3088213656157659,9,3,2,1,4,1,1,
7262,1.4103938057739784,0.4550008902269378,0.3908586297513874,-0.24493050612963665,0.006037996329878177,-0.08149523341971925,-0.4576829964936494,-0.5629952451806941,2.9125072728436243,0.6966625102866353,5,1,1,4,2,1,0,
