,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response
1100,0.5169846142080169,1,2,1.2616445565248835,0,0,0.4433061143345035,0.9977427033342982,1.762333052802248,3.3873827739211215,1.1656660034133097,2.7184785060379197,3.2452844601272317,-0.3263659507235479,-1.203536907865677,-0.03053224037003586,1.4843536216542685,0.06455582323574982,-1.779197893111658,1,0,1,1,0,0,1
1101,0.8508355794911813,2,5,0.07840893083714275,0,1,-0.25444636319713937,-1.0743676161917726,-0.6951567501996463,0.6965441462612667,-0.2567965972165036,0.7776831663072551,-0.4376637964302525,0.018753909046533936,-0.1682363419597184,-0.03053224037003586,-0.5687196185467573,0.3722261297210252,-0.13046347152923427,0,0,0,0,0,0,0
1102,1.4350747687367187,1,5,-0.5488629485156007,1,0,0.11174997252868737,1.5848406272000182,-0.5465781647702694,-0.18363671325363923,0.17304412633829977,-0.22933328355299554,-0.19536456902515487,0.19131383893157486,1.9023647898521991,1.049344892717545,-0.22654074517991973,-0.24311448324952553,1.1060873446575836,0,0,0,0,0,0,0
1103,0.09967090760406157,1,4,0.03754158065386313,1,0,0.5323808987002452,0.583320639429084,-0.2761651392888034,-0.6111531307323078,-0.6068730627920651,-0.5589023035072593,-0.486123641911272,-0.6523124849508475,-0.1682363419597184,-0.03053224037003586,-0.5687196185467573,0.06455582323574982,-0.13046347152923427,0,0,0,0,0,0,0
1104,0.2665963902456437,1,5,-0.8878262586867908,1,0,1.2697221692833287,-0.7290158962707608,-0.8704794810063111,-0.6614491798474453,-0.6689119301092532,-0.5589023035072593,-0.5103535646517818,-0.4414059039802419,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0
1105,-0.7349565056038492,4,3,0.9506851686200464,0,0,0.631352881328847,0.9977427033342982,1.3552277287257553,0.6713961217036979,1.0327255734479066,-0.37580840353266837,1.5976497137725678,-0.8440457403786708,-0.6858866249126978,-0.03053224037003586,0.7999958749205932,1.6029073556621267,-1.3670142877160523,0,0,0,1,0,0,0
1106,-1.4026584361701777,4,5,-0.05501917240054437,0,1,1.7002502937177468,-1.2470434761522784,-0.7456734692456345,-0.6614491798474453,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0
1107,0.09967090760406157,2,5,-1.475389295339456,0,0,0.11669857166011748,-0.763551068262862,-0.8823657678406612,-0.5608570816171703,-0.6822059731057936,-0.41242718352758656,-0.4618937191707623,-0.5180992061513712,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,0,0,0,0,0,0,0
1108,0.4335218728872259,2,5,0.5279497828532185,1,0,1.007446415317534,-1.1089027881838738,0.25871776825695353,0.14328760599475437,-0.4296191561715277,-0.3025708435428319,0.11962442660147207,-0.5372725316941535,-0.1682363419597184,0.689385848355018,-0.22654074517991973,0.987566742691576,-0.13046347152923427,0,1,0,0,0,0,0
1109,-0.3176427989998938,1,5,0.5685774418330771,1,1,1.606226910220575,0.7559964993895899,-0.3118239997918539,-0.43511695882932666,-0.48722667582320234,-0.32088023354029105,-0.14690472354413533,-0.7290057871219767,2.4200150728051786,-0.03053224037003586,-0.5687196185467573,0.3722261297210252,-0.5426470769248403,0,0,0,0,0,0,0
1110,-1.2357329535285957,1,2,0.9797677013017937,0,0,-0.6701286902372671,1.0322778753263993,0.6301642318303958,0.7468401953764041,1.249861609058065,0.8875395062920097,0.14385434934198182,-0.5372725316941535,-0.6858866249126978,-0.7504503290950897,-0.22654074517991973,1.6029073556621267,-1.779197893111658,0,0,0,0,0,0,0
1111,1.1846865447743455,2,3,1.1765142307765268,0,0,-0.6503342937115467,-1.6614655400574927,1.2036775715877908,0.47021192524314803,-0.230208511223423,-0.13778633356570003,3.221054537386722,0.018753909046533936,-0.6858866249126978,1.409303937080072,-0.22654074517991973,-0.24311448324952553,-0.13046347152923427,0,0,0,1,0,0,1
1112,0.35005913156643476,4,3,0.08863575551643853,1,1,1.0569324066318349,0.9977427033342982,-0.8675079092977236,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,-0.13046347152923427,0,0,0,0,0,0,0
1113,-0.7349565056038492,3,3,1.8587952413143887,0,0,1.0965211996832755,-0.9016917562312667,2.0684049387867645,-0.18363671325363923,2.410874697422585,1.6016057161929147,2.1307080140637824,-0.11545936975294234,-1.203536907865677,-0.03053224037003586,1.142174748287431,0.987566742691576,-1.779197893111658,0,1,0,0,0,0,0
1114,1.2681492860951367,4,3,-1.4372783939955178,1,0,0.25031074820872995,0.8941371873579945,-0.8467069073376108,-0.5860051061747391,-0.6600492347782264,-0.6321398634970958,-0.6315031783543306,-0.8440457403786708,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0
1115,0.18313364892485265,1,4,0.781862664343859,0,1,0.24041354994586975,0.7214613273974887,2.734037001510373,0.042695507764479425,-0.11942481958558708,-0.6870680334894731,-0.31651418272770365,2.3770729508087602,0.349413940993261,-0.3904912847325628,0.11563812818691793,-0.24311448324952553,0.2817201338663717,0,1,1,0,0,0,0
1116,1.1846865447743455,4,5,-0.7461687574649829,1,0,0.48289490738594426,-1.350648992128582,-0.8556216224633734,-0.6111531307323078,-0.6600492347782264,-0.6321398634970958,-0.6557331010948404,-0.3838859273518949,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,1,0,0,0,0,0,1
1117,1.1846865447743455,3,5,-0.6385873556628597,0,0,0.3542313299687619,-0.8671565842391655,-0.6416684594450707,0.3193237778977356,-0.5005207188197427,0.48473292634790943,0.022704735639433017,2.0894730676670252,-0.6858866249126978,-0.3904912847325628,0.7999958749205932,-0.8584550962200763,0.2817201338663717,1,0,0,0,0,0,1
1118,-0.23418005767910272,0,4,-1.183005975699746,0,0,-0.8680726554944708,-0.07284762842083842,-0.897223626383599,-0.08304461502336428,-0.6910686684368205,-0.5405929135098003,-0.5103535646517818,0.03792723458931626,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,0,0,0,0,0,0,0
1119,0.7673728381703901,2,5,-0.20862128525949852,0,1,0.31464253691732114,1.6884461431763216,0.6063916581616956,-0.38482090971418914,-0.4783639804921755,-0.26595206354791373,-0.5345834873922916,-0.2880192996379833,1.3847145068992197,2.489181070167653,-0.5687196185467573,0.06455582323574982,1.5182709500531897,0,0,0,0,0,0,0
1120,-0.06725457503752058,1,3,0.7318071513627746,0,1,0.43340891607164334,-1.557860024081189,0.22900205117107816,0.042695507764479425,0.2129262553279207,0.8509207262970915,0.022704735639433017,-0.4414059039802419,-0.1682363419597184,0.689385848355018,0.7999958749205932,0.987566742691576,-0.9548306823204462,0,0,0,0,0,0,0
1121,0.8508355794911813,4,5,-0.8246276780514552,1,0,-1.1402456077231258,-1.1779731321680762,-0.6832704633652962,-0.6614491798474453,-0.5536968908059039,-0.6504492534945548,-0.6315031783543306,-0.7290057871219767,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,0.6939037392619777,0,0,0,0,0,0,0
1122,0.35005913156643476,3,2,-0.008519078936871372,1,1,-0.2692921605914297,0.6178558114211852,-0.46931730034699337,-0.6614491798474453,-0.3276981598647186,-0.5589023035072593,-0.34074410546821343,0.5556070242444391,1.3847145068992197,-0.03053224037003586,-0.22654074517991973,-0.24311448324952553,0.6939037392619777,0,0,0,0,0,0,0
1123,0.8508355794911813,1,3,-0.14865853587034633,1,0,0.8243482474546205,-0.5908752083023561,-0.8348206205032607,-0.23393276236877672,-0.6378924964506592,0.1002357364012683,-0.1711346462846451,-0.6714858104936298,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.9548306823204462,0,0,0,0,0,0,0
1124,-1.2357329535285957,1,5,-0.22024630862541678,0,1,-1.1600400042488461,-0.31459383236554667,-0.5762938818561448,-0.5357090570596016,-0.1327188625821274,-0.21102389355553644,-0.0984448780631158,-0.2880192996379833,-0.1682363419597184,0.689385848355018,-0.5687196185467573,-0.24311448324952553,0.6939037392619777,0,0,0,0,0,0,0
1125,-0.568031022962267,1,2,-0.5071566791203476,1,1,-1.0115820303059435,0.16889857552386983,-0.41285743788383017,-0.5860051061747391,-0.08840538592699301,-0.6138304734996367,-0.07421495532260604,-0.05793939312459537,2.4200150728051786,0.689385848355018,-0.22654074517991973,-0.24311448324952553,1.1060873446575836,0,0,0,0,0,0,1
1126,-0.23418005767910272,1,3,1.3626743987668328,1,1,-1.6647971156547154,0.9977427033342982,1.9406273553175004,0.5205079743582854,1.4492722540061695,0.8143019463021733,0.4830732677091185,0.9774201861856502,0.8670642239462404,0.3294268039924911,0.11563812818691793,0.06455582323574982,1.1060873446575836,0,0,0,0,0,0,0
1127,0.683910096849599,1,4,-0.21237644744642745,2,1,1.4231287423576617,1.550305455207917,-0.7813323297486849,-0.6614491798474453,-0.6644805824437399,-0.6321398634970958,-0.6315031783543306,-0.5372725316941535,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.9548306823204462,0,0,0,0,0,0,0
1128,1.3516120274159276,0,3,-1.4248144514176262,0,0,-0.8878670520201911,0.06529305954756628,-0.9001951980921865,-0.5860051061747391,-0.7220881020954145,-0.6504492534945548,-0.5830433328733111,-0.6331391594080651,-0.6858866249126978,-1.4703684178201437,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,0,0,0,0,0,0,0
1129,-1.4026584361701777,2,2,0.46942518068459227,0,0,0.8045538509289002,-0.24552348838134433,-0.38017014908936725,0.06784353232204816,2.885028897632523,-0.6870680334894731,0.14385434934198182,1.3033667204129498,-0.6858866249126978,1.049344892717545,1.142174748287431,1.6029073556621267,-0.5426470769248403,0,0,0,0,0,0,1
1130,-1.4861211774909688,3,5,0.6045710708801298,0,1,-0.8730212546259009,0.6178558114211852,1.5186641726980699,-0.46026498338689537,-0.5049520664852561,-0.48566474351742295,-0.6557331010948404,0.49808704761609207,0.8670642239462404,-0.7504503290950897,-0.22654074517991973,0.987566742691576,0.6939037392619777,0,1,0,0,0,0,0
1131,-0.15071731635831165,1,3,-1.0513356079538128,1,1,0.4532033125973637,1.3085592512632087,-0.8853373395492488,-0.6363011552898765,-0.7309507974264414,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,0,0,0,0,0,0,0
1132,0.7673728381703901,1,5,-0.3816783341294568,1,0,1.6408671041405856,-0.6944807242786596,-0.8793941961320737,-0.5608570816171703,-0.6511865394471995,-0.5772116935047185,-0.5830433328733111,-0.5372725316941535,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0
1133,0.600447355528808,1,4,1.3326331012714017,0,1,-1.1897315990374266,1.3776295952474111,1.2274501452564912,0.3947678515704418,3.0888708902461413,3.3226883759540704,0.07116458112045254,0.7665136052150446,-0.1682363419597184,0.689385848355018,1.4843536216542685,0.987566742691576,-0.9548306823204462,0,0,0,1,0,0,0
1134,1.3516120274159276,1,3,0.8251668750952521,0,0,0.5472266960945354,0.8596020153658934,2.2675002432621296,2.8089782090970408,2.5836972563776093,-0.6870680334894731,-0.19536456902515487,-0.09628604421016002,-0.6858866249126978,1.049344892717545,0.7999958749205932,0.6798964362063006,-0.5426470769248403,0,1,1,1,0,0,1
1135,0.4335218728872259,2,4,-0.10299736161864682,1,0,1.5715867163005643,1.6539109711842206,-0.40988586617524264,-0.5357090570596016,-0.2656592925475305,-0.48566474351742295,-0.4618937191707623,-0.2880192996379833,-0.1682363419597184,0.3294268039924911,-0.5687196185467573,0.06455582323574982,0.2817201338663717,0,0,0,0,0,0,0
1136,-0.06725457503752058,4,5,-0.6179739121686542,1,1,-1.6796429130490058,0.47971512345278045,-0.8169911902517354,-0.5608570816171703,-0.5891476721300114,-0.6504492534945548,-0.5588134101328013,-0.7673524382075414,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,0,0,0,0,0,0,0
1137,-0.568031022962267,4,2,1.3362284693227164,0,0,-0.33857254843145096,1.34309442325531,1.2185354301307285,1.2498006865277789,1.0105688351203395,1.4368212062157828,-0.6557331010948404,-0.6139658338652828,-0.6858866249126978,-0.03053224037003586,1.142174748287431,0.987566742691576,-1.779197893111658,0,0,0,0,0,0,1
1138,1.6854629926990918,3,2,-1.6486061383450283,0,0,1.5616895180377042,-0.5218048643181538,-0.8793941961320737,-0.5608570816171703,-0.6955000161023339,-0.6504492534945548,-0.6072732556138208,-0.7673524382075414,-0.1682363419597184,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0
1139,-0.651493764283058,1,5,-0.10263782481351533,0,1,-0.7839464702601592,1.1013482193106017,-0.2226768485342277,-0.5357090570596016,-0.4916580234887158,-0.6321398634970958,-0.6072732556138208,-0.4605792295230242,-0.1682363419597184,0.689385848355018,-0.22654074517991973,-0.5507847897348009,0.6939037392619777,0,0,0,0,0,0,0
1140,-1.3191956948493866,3,4,0.1550701673979576,0,1,-0.10103979012280656,0.5487854674369828,0.04773617694723831,0.5456559989158543,-0.15044425324418115,0.026998176411431898,1.0888213362218626,0.07627388567488091,0.8670642239462404,0.689385848355018,-0.22654074517991973,1.2952370491768512,-0.5426470769248403,0,0,0,0,0,0,0
1141,1.6854629926990918,1,5,-0.602913314887035,1,0,-0.7938436685230194,0.06529305954756628,-0.8348206205032607,-0.6614491798474453,-0.6245984534541189,-0.5589023035072593,-0.29228425998719393,-0.7865257637503237,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,0,0,0,0,0,0,0
1142,0.7673728381703901,2,2,-1.2370163935372767,1,0,1.507254927591973,0.9286723593500957,-0.9001951980921865,-0.5357090570596016,-0.7043627114333607,-0.6138304734996367,-0.4618937191707623,-0.4605792295230242,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,0.2817201338663717,0,0,0,0,0,0,0
1143,-0.568031022962267,4,3,-0.7521610375505078,0,1,0.18597895950013876,0.9286723593500957,-0.7367587541198719,-0.6614491798474453,-0.686637320771307,-0.6870680334894731,-0.6557331010948404,-0.49892588060858883,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,0,0,0,0,0,0,0
1144,-1.9868976254157154,1,1,0.4409418760113974,0,0,0.5818668900145461,1.204953735286905,0.6063916581616956,2.4569058652910782,0.36359207595537757,0.22840146638348202,0.26500396304453067,1.725179882354161,-0.6858866249126978,0.689385848355018,0.7999958749205932,2.2182479686326775,-0.9548306823204462,0,0,0,0,0,0,0
1145,0.4335218728872259,3,4,-1.2380950039526712,1,0,0.9629090231346631,0.2379689195080722,-0.8169911902517354,-0.6614491798474453,-0.6290298011196324,-0.6504492534945548,-0.6072732556138208,-0.7865257637503237,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.5426470769248403,0,0,0,0,0,0,0
1146,1.0177610621327633,1,4,-0.4028910056322148,1,0,0.6511472778545674,-0.6254103802944573,-0.7664744712057473,-0.4854130079444641,-0.4783639804921755,-0.6504492534945548,-0.5588134101328013,-0.3263659507235479,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,1,0,0,0,0,0,1
1147,-1.0688074708870134,1,4,0.08799657897398254,1,1,-1.4816989477918021,-1.696000712049594,0.44592678589796847,-0.6614491798474453,0.017946958045329472,-0.5405929135098003,-0.19536456902515487,-0.2304993230096363,5.008266487570076,1.7692629814425989,-0.22654074517991973,0.6798964362063006,1.1060873446575836,0,0,0,0,0,0,0
1148,-1.2357329535285957,4,5,0.21958704965210868,0,1,0.6165070839345567,1.4466999392316133,0.13688332820486446,-0.5860051061747391,-0.5669909338024443,-0.6870680334894731,-0.6557331010948404,-0.4797525550658065,-0.1682363419597184,1.7692629814425989,-0.5687196185467573,-0.5507847897348009,1.1060873446575836,0,0,0,0,0,0,0
1149,1.4350747687367187,1,3,-1.0255288550521524,1,0,-1.3381895729803295,-0.31459383236554667,-0.8734510527148986,-0.6614491798474453,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.6714858104936298,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.5182709500531897,1,0,0,0,0,0,1
1150,-2.1538231080572974,4,1,0.2103589383204004,0,0,-0.021862204019925092,0.3415744354843757,1.2809384360110667,0.3444718024553043,0.07112313003149072,0.2650202463784002,-0.1711346462846451,-0.26884597409520095,-0.1682363419597184,1.7692629814425989,0.11563812818691793,2.2182479686326775,0.2817201338663717,0,0,0,0,0,0,0
1151,-0.40110554032068485,1,4,0.6349719051806927,0,1,-1.5608765338946835,1.6193757991921194,1.762333052802248,2.507201914406216,0.1287306496831654,0.9790864562793052,2.0580182458422533,-0.13463269529572466,0.349413940993261,2.129222025805126,0.4578170015537556,0.3722261297210252,0.2817201338663717,0,0,0,0,0,0,0
1152,0.8508355794911813,1,5,-1.7875870877953017,0,1,-1.5608765338946835,0.4106447794685781,-0.8883089112578363,-0.6111531307323078,-0.726519449760928,-0.6321398634970958,-0.6557331010948404,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,0,0,0,0,0,0,0
1153,0.4335218728872259,1,4,1.2343197593348902,0,0,-1.4421101547403614,-1.2125083041601774,1.4057444477717433,0.2187316796674606,2.499501650732854,0.026998176411431898,2.6637663143549974,1.3417133714985146,-0.6858866249126978,0.3294268039924911,2.1687113683879438,1.6029073556621267,-1.3670142877160523,0,0,1,0,0,0,1
1154,-0.7349565056038492,3,5,0.07788959989639725,0,1,1.3192081605976298,-1.143437960175975,-0.42177215300959275,-0.5105610325020329,-0.575853629133471,-0.5772116935047185,-0.34074410546821343,-0.5947925083225005,-0.1682363419597184,-1.1104093734576166,0.11563812818691793,0.06455582323574982,-1.779197893111658,0,0,0,0,0,0,0
1155,-0.4845682816414759,4,3,-1.1647494957058468,1,1,1.5913811128262847,1.6884461431763216,-0.7991617600002102,-0.6614491798474453,-0.6910686684368205,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,0.8670642239462404,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,0,0,0,0,0,0,0
1156,0.600447355528808,1,5,-0.2476110543493137,1,1,0.05236678295152628,-1.3161138201364808,0.11311075453616416,-0.43511695882932666,-0.2435025542199633,-0.3391896235377502,-0.31651418272770365,-0.4797525550658065,3.9729659216641164,0.3294268039924911,-0.22654074517991973,0.987566742691576,0.6939037392619777,0,0,0,0,0,0,1
1157,0.4335218728872259,1,4,0.17848000826540808,0,0,-1.0759138190145345,0.09982823153966747,-0.13650126898518908,1.9790933986972723,0.31927859930024316,3.652257395908334,3.511813610272839,-0.6714858104936298,-0.6858866249126978,1.049344892717545,0.11563812818691793,-0.5507847897348009,-0.5426470769248403,0,0,0,0,0,0,0
1158,-0.651493764283058,1,5,1.0851119852053208,0,0,1.596329711957715,-1.0398324441996714,1.0521274144498263,1.350392784758054,1.400527429685522,1.5649869361979964,-0.34074410546821343,-0.5947925083225005,-0.6858866249126978,-0.3904912847325628,-0.22654074517991973,-0.24311448324952553,-1.779197893111658,0,0,0,0,0,0,0
1159,-1.4861211774909688,1,5,0.20200969473456906,0,1,-0.6008483023972458,0.4106447794685781,0.1547127584563897,1.350392784758054,0.7180998891964525,1.839627786159883,-0.24382441450617437,1.1883267671562558,-0.1682363419597184,1.049344892717545,1.142174748287431,1.2952370491768512,-0.13046347152923427,0,0,0,0,0,0,0
1160,-0.3176427989998938,1,5,-0.3144849001037712,0,1,1.2647735701518987,0.8250668433737922,-0.2702219958716283,-0.5357090570596016,-0.615735758123092,-0.5589023035072593,-0.486123641911272,-0.05793939312459537,-0.6858866249126978,-0.03053224037003586,-0.5687196185467573,0.06455582323574982,-0.13046347152923427,0,0,0,0,0,0,0
1161,-1.0688074708870134,1,4,0.08799657897398254,1,1,-1.4816989477918021,-1.696000712049594,0.44592678589796847,-0.6614491798474453,0.017946958045329472,-0.5405929135098003,-0.19536456902515487,-0.2304993230096363,5.008266487570076,1.7692629814425989,-0.22654074517991973,0.6798964362063006,1.1060873446575836,0,0,0,0,0,0,0
1162,-0.3176427989998938,1,5,0.2934918373735821,0,1,-1.3035493790603188,0.8596020153658934,0.4548415010237311,-0.5608570816171703,-0.6113044104575786,-0.6870680334894731,-0.6557331010948404,-0.6714858104936298,-0.6858866249126978,1.409303937080072,-0.5687196185467573,0.3722261297210252,0.6939037392619777,0,1,0,0,0,0,0
1163,2.1027766993030474,1,4,1.1360463659322824,0,0,-1.5955167278146942,0.20343374751597101,-0.18701798803117722,0.47021192524314803,1.9367204972126477,-0.06454877357586361,-0.02575510984158651,0.19131383893157486,-0.6858866249126978,0.689385848355018,0.4578170015537556,1.2952370491768512,-1.3670142877160523,0,0,0,0,0,0,0
1164,0.4335218728872259,4,5,-0.47551744026877624,0,1,0.468049109991654,-0.03831245642873724,-0.2791367109973909,-0.6614491798474453,-0.7132254067643876,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.1682363419597184,-0.03053224037003586,-0.5687196185467573,-0.24311448324952553,0.6939037392619777,0,0,0,0,0,0,0
1165,0.2665963902456437,1,5,0.41797146901688537,0,1,-0.2396005658028491,0.13436340353176865,0.4072963536863305,0.2187316796674606,-0.372011636519853,-0.5589023035072593,0.04693465837994278,-0.6331391594080651,0.8670642239462404,-0.03053224037003586,-0.22654074517991973,1.910577662147402,-0.5426470769248403,0,0,0,0,0,0,0
1166,-0.06725457503752058,2,5,-0.13032215880864023,0,1,-0.026810803151355183,-1.2470434761522784,-0.8467069073376108,-0.3345248605990517,-0.6600492347782264,-0.5039741335148821,-0.486123641911272,-0.690659136036412,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.9548306823204462,0,0,0,0,0,0,0
1167,-0.06725457503752058,1,4,-0.6761389775321489,1,1,-1.5955167278146942,-0.5218048643181538,-0.8199627619603229,-0.43511695882932666,-0.575853629133471,-0.4673553535199639,-0.486123641911272,-0.5947925083225005,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,1.1060873446575836,0,0,0,0,0,0,0
1168,-1.736509401453342,1,5,0.9945087103121849,0,0,-0.20990897101426856,0.16889857552386983,0.5113013634868944,1.2246526619702103,-0.02193517094429146,-0.15609572356315912,3.0029852327221342,1.0157668372712148,-0.6858866249126978,-0.03053224037003586,0.4578170015537556,0.6798964362063006,-1.3670142877160523,0,0,0,0,0,0,0
1169,0.01620816628327049,1,3,1.1748763408864835,0,0,0.9678576222660932,0.6869261554053875,0.17848533212509002,0.3444718024553043,1.1435092650857424,2.205815586109065,0.7980622633357455,0.11462053676044556,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,0.6798964362063006,-1.779197893111658,0,0,0,0,0,0,0
1170,2.2697021819446292,0,5,-1.5111032846491843,0,0,1.0965211996832755,1.1013482193106017,-0.903166769800774,-0.6614491798474453,-0.7309507974264414,-0.6321398634970958,-0.5830433328733111,-0.690659136036412,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,-0.13046347152923427,1,0,0,0,0,0,0
1171,0.4335218728872259,2,5,-1.2830371045941078,0,0,1.2350819753633182,1.7229813151684228,-0.903166769800774,-0.5105610325020329,-0.726519449760928,-0.5589023035072593,-0.5103535646517818,-0.6139658338652828,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0
1172,1.768925734019883,4,5,0.8775394030427395,0,0,-1.5757223312889739,-1.5923951960732903,1.6612996147102717,1.4258368584307601,1.6841336802783817,0.8875395062920097,1.7430292502156264,-0.21132599746685396,-0.6858866249126978,1.409303937080072,-0.22654074517991973,-0.24311448324952553,-0.13046347152923427,0,0,0,0,0,0,0
1173,-0.9853447295662224,3,5,0.5784047811733379,1,1,0.9183716309517923,0.4106447794685781,0.13391175649627693,-0.4854130079444641,-0.584716324464498,-0.6870680334894731,-0.6557331010948404,0.057100560132098584,0.349413940993261,1.409303937080072,-0.22654074517991973,-0.5507847897348009,0.6939037392619777,0,1,0,0,0,0,0
1174,0.8508355794911813,0,4,-1.139462073744932,1,0,-0.9076614485459115,0.5487854674369828,-0.8883089112578363,-0.08304461502336428,-0.6733432777747667,-0.6870680334894731,-0.21959449176566462,-0.5756191827797181,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0
1175,-0.7349565056038492,3,5,-0.19551816613915082,0,1,0.6214556830659869,1.5157702832158158,-0.3563975754206669,-0.6111531307323078,-0.655617887112713,-0.5405929135098003,-0.4618937191707623,-0.7673524382075414,0.349413940993261,-0.7504503290950897,-0.22654074517991973,0.06455582323574982,-0.13046347152923427,0,0,0,0,0,0,0
1176,-1.4026584361701777,3,5,-0.7511623242029203,1,1,-1.2342689912202975,-0.8671565842391655,-0.8793941961320737,-0.6614491798474453,-0.7043627114333607,-0.6870680334894731,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,1.1060873446575836,0,0,0,0,0,0,0
1177,1.0177610621327633,1,5,0.08543987280415859,0,1,-0.2692921605914297,-1.4197193361127844,-0.08004140652202585,-0.13334066413850176,-0.4562072421646083,0.44811414635299124,-0.14690472354413533,-0.3647126018091126,-0.1682363419597184,-0.3904912847325628,-0.22654074517991973,1.2952370491768512,-0.9548306823204462,0,0,0,0,0,0,0
1178,1.0177610621327633,1,2,-0.948268390482785,1,1,-0.43754453106005275,0.790531671381691,-0.7724176146229224,-0.5357090570596016,-0.655617887112713,-0.6870680334894731,-0.5588134101328013,-0.4797525550658065,0.349413940993261,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,-0.13046347152923427,0,0,0,0,0,0,0
1179,1.852388475340674,3,3,1.5336541238738093,0,0,1.0767268031575552,-0.6944807242786596,2.5319701253264206,2.3563137670608034,3.3148696211873263,1.0340146262716825,2.833375773538566,0.9965935117284326,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,1.2952370491768512,-1.779197893111658,0,0,1,0,0,0,0
1180,-1.56958391881176,1,4,-0.16687506733034194,0,1,-0.882918452888761,-0.556340036310255,0.20522947750237786,-0.3093768360414829,-0.372011636519853,-0.5772116935047185,-0.4376637964302525,-0.4797525550658065,0.349413940993261,1.409303937080072,-0.22654074517991973,0.06455582323574982,0.6939037392619777,0,0,0,0,0,1,0
1181,-0.9853447295662224,1,5,-0.36382133947459266,0,1,-0.9225072459402017,0.6523909834132863,-0.5049761608500438,-0.46026498338689537,-0.403031070178447,-0.5772116935047185,-0.6557331010948404,-0.6331391594080651,-0.6858866249126978,-0.03053224037003586,-0.5687196185467573,-0.24311448324952553,0.2817201338663717,0,0,0,0,0,0,0
